batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11808968194561738,0.11808968194561738,0.0,0.0,890.0,178.0,0.019626299996161833
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11739966016880327,0.11739966016880327,0.0,0.0,895.0,179.0,0.019722400000318885
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11736217283341943,0.11736217283341943,0.0,0.0,900.0,180.0,0.019818600005237386
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11720294013675335,0.11720294013675335,0.0,0.0,905.0,181.0,0.019914399992558174
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11720035506230299,0.11720035506230299,0.0,0.0,910.0,182.0,0.02000979999138508
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11714058656215647,0.11714058656215647,0.0,0.0,915.0,183.0,0.020105499992496334
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11738978408560456,0.11738978408560456,0.0,0.0,920.0,184.0,0.02020109999284614
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11727667181991021,0.11727667181991021,0.0,0.0,925.0,185.0,0.020296899994718842
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11684377026726087,0.11684377026726087,0.0,0.0,930.0,186.0,0.020400299996254034
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11673313563911696,0.11673313563911696,0.0,0.0,935.0,187.0,0.020498300000326708
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11694355016753306,0.11694355016753306,0.0,0.0,940.0,188.0,0.02059430000372231
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11657217724583077,0.11657217724583077,0.0,0.0,945.0,189.0,0.020690199991804548
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11649298280904015,0.11649298280904015,0.0,0.0,950.0,190.0,0.0207860999944387
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11644150660304528,0.11644150660304528,0.0,0.0,955.0,191.0,0.020881799995549954
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1164340040153208,0.1164340040153208,0.0,0.0,960.0,192.0,0.020978000000468455
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11631265872114037,0.11631265872114037,0.0,0.0,965.0,193.0,0.021073900003102608
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11625558637141334,0.11625558637141334,0.0,0.0,970.0,194.0,0.021170199994230643
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11616497522228234,0.11616497522228234,0.0,0.0,975.0,195.0,0.021265999996103346
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11668906129286817,0.11668906129286817,0.0,0.0,980.0,196.0,0.02136199999949895
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11608958491271561,0.11608958491271561,0.0,0.0,985.0,197.0,0.021457599999848753
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11591661914051128,0.11591661914051128,0.0,0.0,990.0,198.0,0.021552399994106963
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1160522790210836,0.1160522790210836,0.0,0.0,995.0,199.0,0.02164789999369532
