batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5087748320834528,0.43679489830840607,0.07197993377504673,0.0,4325.0,865.0,0.123530099997879
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5115747248446465,0.4395066063263912,0.07206811851825524,0.0,4330.0,866.0,0.12367010000161827
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5092818760286865,0.437224665677887,0.07205721035079952,0.0,4335.0,867.0,0.12380899999698158
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5086101247104435,0.43662611711512084,0.07198400759532268,0.0,4340.0,868.0,0.12394800000765827
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5096340516998096,0.43763314881625043,0.07200090288355919,0.0,4345.0,869.0,0.12408710000454448
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.507740875415501,0.43572358997775734,0.07201728543774356,0.0,4350.0,870.0,0.12422470000456087
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5158302633409654,0.4438976458597303,0.0719326174812351,0.0,4355.0,871.0,0.12436289999459404
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5105248500373857,0.438485898068512,0.0720389519688737,0.0,4360.0,872.0,0.12450030000763945
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5091724897981565,0.4372022862566422,0.07197020354151432,0.0,4365.0,873.0,0.12463829999614973
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5100450395477354,0.4379707376829772,0.07207430186475818,0.0,4370.0,874.0,0.12477680000301916
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5085851591965481,0.4365742505813387,0.07201090861520947,0.0,4375.0,875.0,0.12492400000337511
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5085335575948395,0.43646196241842666,0.07207159517641282,0.0,4380.0,876.0,0.12506279999797698
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5101074503298825,0.43812737695219567,0.07198007337768679,0.0,4385.0,877.0,0.12520219999714755
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5110030199301421,0.43894408207698954,0.07205893785315248,0.0,4390.0,878.0,0.12534060000325553
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5080268749222849,0.43599523748153407,0.07203163744075082,0.0,4395.0,879.0,0.12547860000631772
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5082804671362806,0.4361965190690995,0.07208394806718106,0.0,4400.0,880.0,0.1256160000048112
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.509192351228913,0.4371896035154019,0.07200274771351116,0.0,4405.0,881.0,0.1257538000063505
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5131003021657911,0.4411235040955211,0.07197679807026995,0.0,4410.0,882.0,0.1258914000063669
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5099231308194732,0.43778607331559044,0.07213705750388268,0.0,4415.0,883.0,0.12602949999563862
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5268469562570782,0.45462819468216537,0.0722187615749129,0.0,4420.0,884.0,0.12616739999793936
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5139937873159128,0.44200697243847303,0.07198681487743978,0.0,4425.0,885.0,0.12630499999795575
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5094876527619436,0.43735489631784985,0.07213275644409377,0.0,4430.0,886.0,0.12644490000093356
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5121848330979475,0.440028769017105,0.07215606408084252,0.0,4435.0,887.0,0.12658350000856444
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5076218969932181,0.4355285916659163,0.07209330532730189,0.0,4440.0,888.0,0.12672159999783617
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5125143132853384,0.44050302834484123,0.07201128494049712,0.0,4445.0,889.0,0.12685820000478998
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5318188016833315,0.45992662002920565,0.0718921816541259,0.0,4450.0,890.0,0.1270063999982085
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5159340280113894,0.4437308198072888,0.07220320820410066,0.0,4455.0,891.0,0.12714559999585617
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5083343991548194,0.4361868189010483,0.07214758025377108,0.0,4460.0,892.0,0.12728359999891836
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5078210832994099,0.4357075918995656,0.07211349139984428,0.0,4465.0,893.0,0.127421700002742
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5127647525433585,0.4405732729129127,0.0721914796304458,0.0,4470.0,894.0,0.1275599000073271
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5078050603299513,0.43570316697102585,0.07210189335892547,0.0,4475.0,895.0,0.1276983999996446
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5102433577060089,0.4381626926625284,0.07208066504348058,0.0,4480.0,896.0,0.12783650000346825
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5241799456145679,0.4522092160053192,0.07197072960924873,0.0,4485.0,897.0,0.12797440000576898
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5087582779723827,0.43668534514664487,0.07207293282573779,0.0,4490.0,898.0,0.1281130999996094
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5101420589670235,0.43805626779622303,0.07208579117080045,0.0,4495.0,899.0,0.1282509000011487
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5079771502040298,0.43586287595260254,0.07211427425142729,0.0,4500.0,900.0,0.12838900000497233
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5435303393553619,0.47156593300827165,0.07196440634709025,0.0,4505.0,901.0,0.12852769999881275
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5078908588256151,0.4357607682885037,0.07213009053711145,0.0,4510.0,902.0,0.1286660000041593
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5232485373549648,0.45121638615634957,0.07203215119861527,0.0,4515.0,903.0,0.12880500000028405
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5124533703248945,0.4402447029057966,0.07220866741909791,0.0,4520.0,904.0,0.12895359999674838
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5094285571946947,0.4372937388972988,0.07213481829739597,0.0,4525.0,905.0,0.1290925000066636
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5076311099204004,0.4354663920965035,0.07216471782389687,0.0,4530.0,906.0,0.12923210000735708
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.509139033220686,0.43692849333097605,0.07221053988970999,0.0,4535.0,907.0,0.12937070000043605
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5206875073947841,0.44860372547696925,0.07208378191781487,0.0,4540.0,908.0,0.12950850000197534
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5078017282389038,0.4356790515526919,0.07212267668621195,0.0,4545.0,909.0,0.12964700000884477
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5137780168418208,0.4416752547598793,0.07210276208194145,0.0,4550.0,910.0,0.12978440000733826
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5089686986663576,0.43679910228030894,0.07216959638604867,0.0,4555.0,911.0,0.12994139999500476
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5090435176343215,0.436932434022777,0.07211108361154461,0.0,4560.0,912.0,0.13008420000551268
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5279618833677696,0.45598911616215143,0.0719727672056182,0.0,4565.0,913.0,0.1302224999963073
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5074787183919542,0.4352840130371261,0.07219470535482818,0.0,4570.0,914.0,0.13036120000469964
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5490019886339319,0.4766159792454557,0.0723860093884762,0.0,4575.0,915.0,0.13049900000623893
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5078986297006676,0.4357454322328447,0.07215319746782291,0.0,4580.0,916.0,0.13063709999551065
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.519351620341359,0.4471184836515045,0.0722331366898545,0.0,4585.0,917.0,0.1307756000023801
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.508094632946176,0.43594688354955946,0.07214774939661647,0.0,4590.0,918.0,0.13092280000273604
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5085635457151606,0.4364233317983148,0.07214021391684587,0.0,4595.0,919.0,0.13106410000182223
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5081377345412935,0.43590575357228545,0.07223198096900804,0.0,4600.0,920.0,0.1312028999964241
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5098059039019555,0.43761182558164147,0.07219407832031403,0.0,4605.0,921.0,0.13139710000541527
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5204551982607648,0.4483725205124809,0.07208267774828396,0.0,4610.0,922.0,0.1315854999993462
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5109737414403306,0.4387253144526058,0.07224842698772477,0.0,4615.0,923.0,0.13175529999716673
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.50929262715943,0.43706394931054365,0.07222867784888641,0.0,4620.0,924.0,0.1318976000038674
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5085275370275902,0.43637187148181394,0.07215566554577625,0.0,4625.0,925.0,0.13210329999856185
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5093352598300728,0.43714799116016406,0.0721872686699087,0.0,4630.0,926.0,0.13224849999824073
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5164387578200593,0.4443031305785115,0.07213562724154783,0.0,4635.0,927.0,0.13238999999884982
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5072428046694938,0.4350430367604411,0.07219976790905272,0.0,4640.0,928.0,0.13252980000106618
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5085333777695686,0.4362607343432462,0.0722726434263225,0.0,4645.0,929.0,0.1326684999949066
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5095533750635487,0.43728343145865023,0.07226994360489847,0.0,4650.0,930.0,0.13280740000482183
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5094478597509815,0.4371973232849706,0.07225053646601093,0.0,4655.0,931.0,0.13295709999511018
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.52028170046469,0.4479516712271343,0.0723300292375557,0.0,4660.0,932.0,0.1330971999996109
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5087447960720147,0.4365683949788521,0.07217640109316262,0.0,4665.0,933.0,0.13323649999802
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5076107784134947,0.43536977649736247,0.07224100191613216,0.0,4670.0,934.0,0.13337559999490622
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.509366266868291,0.4370860750043924,0.0722801918638986,0.0,4675.0,935.0,0.13351280000642873
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5226941352662784,0.4502736728967153,0.07242046236956307,0.0,4680.0,936.0,0.13365070000872947
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5128497899741992,0.44051675046994176,0.07233303950425743,0.0,4685.0,937.0,0.13378930000180844
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5088867128151741,0.4366319434563271,0.07225476935884692,0.0,4690.0,938.0,0.1339259999949718
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5073749041864134,0.4351162974355308,0.07225860675088262,0.0,4695.0,939.0,0.13406310000573285
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5078601070427821,0.43560229994305777,0.07225780709972433,0.0,4700.0,940.0,0.13419860000431072
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5094283960129385,0.4372173046770195,0.07221109133591902,0.0,4705.0,941.0,0.13433529999747407
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5091061905729617,0.4368678320367252,0.07223835853623647,0.0,4710.0,942.0,0.13447289999749046
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5082686203760276,0.4360348584397144,0.07223376193631319,0.0,4715.0,943.0,0.13460960000520572
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5083722552854443,0.43615427957227126,0.07221797571317305,0.0,4720.0,944.0,0.13474629999836907
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5087875702034286,0.4365898717459417,0.07219769845748682,0.0,4725.0,945.0,0.13488280000456143
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5110743252722645,0.4388189709486709,0.07225535432359353,0.0,4730.0,946.0,0.13503000000491738
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.509270273291046,0.4369686673876192,0.0723016059034268,0.0,4735.0,947.0,0.13516770000569522
32,0.0,0.1,L1,10,nonlinear,mini_batch,0.5072161282432464,0.4349299786378599,0.07228614960538647,0.0,4740.0,948.0,0.13530619999801274
