batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
1,0.0,0.0,none,5,nonlinear,mini_batch,0.5469663917179939,0.5469663917179939,0.0,0.0,42600.0,284.0,0.5594853999937186
1,0.0,0.0,none,5,nonlinear,mini_batch,0.22645541078167408,0.22645541078167408,0.0,0.0,42750.0,285.0,0.5613695999927586
1,0.0,0.0,none,5,nonlinear,mini_batch,0.26101203499340586,0.26101203499340586,0.0,0.0,42900.0,286.0,0.5632801999890944
1,0.0,0.0,none,5,nonlinear,mini_batch,0.23169091811389134,0.23169091811389134,0.0,0.0,43050.0,287.0,0.5651718999870354
1,0.0,0.0,none,5,nonlinear,mini_batch,0.4563503390890454,0.4563503390890454,0.0,0.0,43200.0,288.0,0.5670634999987669
1,0.0,0.0,none,5,nonlinear,mini_batch,0.26557639094042496,0.26557639094042496,0.0,0.0,43350.0,289.0,0.5689425999880768
1,0.0,0.0,none,5,nonlinear,mini_batch,0.3082529605771695,0.3082529605771695,0.0,0.0,43500.0,290.0,0.5708547999965958
1,0.0,0.0,none,5,nonlinear,mini_batch,0.22875883423850146,0.22875883423850146,0.0,0.0,43650.0,291.0,0.5728158999991138
1,0.0,0.0,none,5,nonlinear,mini_batch,0.29681421979897415,0.29681421979897415,0.0,0.0,43800.0,292.0,0.574715999988257
1,0.0,0.0,none,5,nonlinear,mini_batch,0.24045585941426292,0.24045585941426292,0.0,0.0,43950.0,293.0,0.576609899988398
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2506482607883839,0.2506482607883839,0.0,0.0,44100.0,294.0,0.5785252999921795
1,0.0,0.0,none,5,nonlinear,mini_batch,0.2424823765390348,0.2424823765390348,0.0,0.0,44250.0,295.0,0.5804214999952819
1,0.0,0.0,none,5,nonlinear,mini_batch,1.5597454826490889,1.5597454826490889,0.0,0.0,44400.0,296.0,0.5823300999909407
1,0.0,0.0,none,5,nonlinear,mini_batch,0.26581851487993363,0.26581851487993363,0.0,0.0,44550.0,297.0,0.58425799998804
1,0.0,0.0,none,5,nonlinear,mini_batch,0.28309543361560735,0.28309543361560735,0.0,0.0,44700.0,298.0,0.5861557999887737
